0.02444886704405515	0.3519046917140057	-0.3188242572722884	0.054717623	0.74236096	-0.66776207
0.04495762585763376	0.33668571830358	-0.3338289181709504	0.095863698	0.70776133	-0.69991717
0.02299464849214061	0.3355948482741691	-0.3378253822289646	0.051909404	0.7142507	-0.69796228
0.02195742609077488	0.3454856303133341	-0.3284202693042938	0.048168164	0.72531072	-0.68673443
0.03749285996219071	0.3596731114566839	-0.3091464632553597	0.080139803	0.7546114900000001	-0.65125963
0.0465150399883461	0.3591338558366119	-0.3086143831536415	0.096546062	0.75321474	-0.65065076
0.04212926566631884	0.3713743581004807	-0.2940706031725487	0.089725021	0.78204316	-0.61673164
0.02830285374887054	0.3716207254156829	-0.2951016544301229	0.060695695	0.7804753	-0.62223335
0.04582474022410442	0.3680793110445327	-0.2962922104041079	0.098283247	0.77854796	-0.61984149
0.01480972406661042	0.370870566962622	-0.2971805739460701	0.033175528	0.7914092	-0.61038583
0.03154091759112491	0.3635593065626844	-0.3047280542443022	0.06655172099999999	0.77841634	-0.6242105999999999
0.03500209177523109	0.3698992373184384	-0.295799091603464	0.0750897	0.79016804	-0.60827297
0.04315156140681042	0.3694926392552385	-0.2973898363466438	0.09352071300000001	0.78010749	-0.61861634
-0.2694315338348544	0.2906075038318279	-0.263132514894514	-0.56859199	0.60997075	-0.55194097
-0.2675521784047384	0.2889500759743528	-0.2654796587057995	-0.56872677	0.60370206	-0.55865346
-0.2652102086427133	0.2898552728396951	-0.2671479207752292	-0.57462902	0.5962408300000001	-0.56062319
-0.2669305241208699	0.3099643901098202	-0.2451076348701965	-0.56599078	0.64074441	-0.5187495
-0.2652602268271169	0.2934488261138683	-0.2623546786590503	-0.57533475	0.60795804	-0.5471535
-0.2657921577158464	0.3048337398376669	-0.2508551848150122	-0.56024859	0.63882286	-0.52728254
-0.2453207588928755	0.3216160941017878	-0.2489615394865956	-0.52497654	0.67101142	-0.52358696
-0.2674779719288834	0.3167810256969942	-0.2333413279296743	-0.56714301	0.64969678	-0.5062044
-0.2340880445163297	0.3203490463253497	-0.2632239819895254	-0.5024202	0.66427884	-0.5534506
-0.2506434784059454	0.3145819747612392	-0.2528054766625678	-0.52481659	0.6718898800000001	-0.52261987
-0.2593516490990292	0.3190604078357812	-0.2375537835717288	-0.53048485	0.67761661	-0.50933442
-0.2420068325827479	0.3293705606473363	-0.2433661079699769	-0.51665262	0.68592055	-0.5124286
-0.2687229695751223	0.3165320547039435	-0.2332500045111764	-0.55480383	0.66161665	-0.50443644
-0.2611904666173564	0.300467321977111	-0.25902803360297	-0.56211139	0.62170417	-0.54544909
-0.2663836134175566	0.2992298444513266	-0.255103164129098	-0.57448184	0.6165797	-0.53833083
-0.2630803171337297	0.3141256125232622	-0.2425556285787876	-0.56185122	0.6532637100000001	-0.50751328
-0.2328857285675633	0.3228866689537519	-0.2606375844053084	-0.47702418	0.69665888	-0.53583051
-0.2351262196594006	0.3146054844064911	-0.268949691756347	-0.46895882	0.6626233500000001	-0.58395884
-0.2498486191368549	0.3273398947826914	-0.2380749241060254	-0.53560756	0.67711918	-0.50461288
-0.2460717189971597	0.3304614387109369	-0.2378291688335825	-0.52475877	0.69230871	-0.49531493
-0.2509797478165636	0.3171534304252637	-0.2515754727156415	-0.52733699	0.66324668	-0.53105512
-0.2659157587113	0.3004102624022077	-0.2544088788755797	-0.55173497	0.64693966	-0.52636261
-0.2607170840830298	0.323379065021053	-0.2304984245203558	-0.56429919	0.66772108	-0.48550487
-0.2487657344376145	0.3311903590717454	-0.2364166395781723	-0.51081711	0.69767167	-0.50231476
-0.2317977353342154	0.3284410373651674	-0.2581603455487791	-0.48142287	0.6809021	-0.55190973
-0.2623073045253555	0.3279971962850035	-0.2239189609181171	-0.54188132	0.69663348	-0.47017702
-0.235170485293951	0.3381872455140134	-0.2362988078545969	-0.49549826	0.71230158	-0.49709952
-0.2347748269556373	0.3414909943907904	-0.2333954956472618	-0.48644283	0.72422387	-0.48874653
-0.2627181757507657	0.3335753254533455	-0.2128057263504939	-0.5508654200000001	0.71261047	-0.43443482
-0.2322814342550308	0.3664848334187932	-0.1961269464992607	-0.49617127	0.75720562	-0.42479844
-0.2395914070067745	0.3597699455694934	-0.1953560192531567	-0.50351541	0.75916437	-0.41248235
-0.244845053427491	0.3446019836101846	-0.2174684347371691	-0.51737165	0.71932251	-0.46357493
-0.2359286258100717	0.3520909209571742	-0.2166927982215921	-0.50486574	0.7295908	-0.46131102
-0.2375938584274224	0.3615607175771894	-0.197289818153682	-0.49581953	0.76176378	-0.41698794
-0.2353231289298508	0.3592146140040421	-0.2018776825508053	-0.51792439	0.73915935	-0.43057843
-0.2556981118970915	0.3388561492851375	-0.213765273647879	-0.53096397	0.71760819	-0.45068365
-0.2332433306161221	0.3570913348366533	-0.2066992388046813	-0.496932	0.75287863	-0.43154647
-0.2353518400391898	0.34723685331036	-0.2229535373369969	-0.50188704	0.73309153	-0.45900567
-0.2583795472087026	0.3491310312535859	-0.1941702088105065	-0.54263809	0.73252299	-0.41104012
-0.2513596125002793	0.3499901912518885	-0.1985575397527607	-0.51900187	0.73736234	-0.43235845
-0.2478374293029525	0.3555326965059086	-0.1939096017749238	-0.52750104	0.75035367	-0.39838678
-0.250168449721268	0.3465778361892012	-0.2045199477252649	-0.51245448	0.74231717	-0.43168928
-0.2533012093540694	0.333399783508967	-0.2255261492388471	-0.53979759	0.68901658	-0.48360595
-0.2594578741830305	0.3398507933356766	-0.2068021083422253	-0.54038684	0.72021291	-0.43505797
-0.2438710850805866	0.3532740657092001	-0.201744590042706	-0.52345604	0.74418469	-0.41494929
-0.2562354410984126	0.3451719025227473	-0.1999798792712435	-0.5390501	0.72929126	-0.4213778
-0.2453228790201562	0.3400503312456115	-0.2230567127935653	-0.52364814	0.71246655	-0.46710174
-0.2547970458875171	0.3507464566170264	-0.1969495855066148	-0.54398378	0.72224404	-0.42713603
-0.2381550758821237	0.3591630017345261	-0.1975125737439087	-0.5007308700000001	0.75449948	-0.42426304
-0.238605591781446	0.3647319121096393	-0.1895872608776868	-0.50440743	0.76956792	-0.39158441
-0.2401035850041524	0.339379193888988	-0.2286524635065607	-0.49841022	0.71289002	-0.49333059
-0.2462137507760963	0.3498214359904028	-0.2045053674304796	-0.53509685	0.72897048	-0.42693488
-0.2349041316050225	0.3433344520357438	-0.2271195046050231	-0.49280363	0.71583744	-0.49469318
-0.2518076861248612	0.3377740015456064	-0.2190089781322686	-0.52136183	0.71808693	-0.46101301
-0.2537915905314253	0.3524927299424832	-0.1904450175709368	-0.52628882	0.74212861	-0.41504844
-0.2190284100031666	0.3309452785980822	-0.2651063934696267	-0.46721478	0.68584535	-0.5579664
-0.2292126031691933	0.340242517474069	-0.2415394340516344	-0.50028272	0.7053184	-0.50223814
-0.2174467174060507	0.3363810792890836	-0.2565236263509424	-0.44198543	0.71574566	-0.54070051
-0.2035328896315151	0.3557058097436352	-0.2391611337553746	-0.43116069	0.75056959	-0.50074519
-0.1993201698631689	0.3565676818997814	-0.2391408173400941	-0.41725687	0.75546293	-0.50514599
-0.2257737025840797	0.3440993392878635	-0.2387510149844612	-0.48785718	0.70580205	-0.51365244
-0.2231430720186488	0.3355442715508449	-0.2537262720985634	-0.47708511	0.69579718	-0.53689485
-0.2057446817889398	0.3395427428081186	-0.2623016596833566	-0.43654405	0.7215132399999999	-0.53744574
-0.2017332121670333	0.3415006301716263	-0.2632610863423764	-0.42629634	0.71247235	-0.55736396
-0.2125132160160615	0.3451182588818085	-0.2481002678653834	-0.45388449	0.7210759	-0.52348679
-0.1938555502682526	0.3476305530856905	-0.2589656993425211	-0.4051396	0.74000447	-0.53689411
-0.2141347924300184	0.3511357321951735	-0.2357692240622441	-0.44586853	0.74208715	-0.50050766
-0.2249210205085085	0.3508924158855118	-0.2295193978416367	-0.46396876	0.73550277	-0.49372935
-0.225474752750204	0.3489830108940676	-0.2297204810259806	-0.47465623	0.73802899	-0.47959846
-0.2125502047535583	0.3388844679177208	-0.2565239371316658	-0.44628524	0.71301459	-0.54077692
-0.1975774749220068	0.3484513373242916	-0.2556348661675014	-0.41630168	0.74277977	-0.52437689
-0.2115506588673175	0.3485947665120419	-0.2447575175133796	-0.46319968	0.71571931	-0.52267765
-0.2007244874895333	0.3436483303921605	-0.2609493476911777	-0.41291582	0.71565154	-0.56333241
-0.2054943576058861	0.3575098898762286	-0.2338645181364822	-0.42225304	0.7550356499999999	-0.50162091
-0.2143363065015826	0.3586806030473275	-0.2268130859658767	-0.45460355	0.74954167	-0.48116827
-0.2168685766823135	0.3565935248850262	-0.2287316634900114	-0.45139006	0.74548775	-0.49040292
-0.2059285995703631	0.3653149056454169	-0.222008839131462	-0.41304496	0.77916847	-0.47147679
-0.2260009365866022	0.3565116551292845	-0.2154732109178722	-0.46380031	0.75978776	-0.45564442
-0.2180290393589745	0.3625396790427345	-0.2121229545986593	-0.45209037	0.78489752	-0.42373362
-0.2061845105549031	0.3709033842798414	-0.2119749849830989	-0.45319156	0.7738120000000001	-0.44252955
-0.2204182065997134	0.3530008357996212	-0.2268663648972649	-0.45652443	0.74953019	-0.47936409
-0.2271336423053454	0.35953358219162	-0.2103637514765806	-0.47593095	0.75473539	-0.45151325
-0.1980987781664608	0.3683945793121402	-0.2246203966491699	-0.40703248	0.78170845	-0.47250022
-0.2244302756281649	0.3544056866971259	-0.222688650472352	-0.48520935	0.73507685	-0.47353343
-0.2011109872441685	0.3702464143367142	-0.2167026321916491	-0.43061527	0.78518221	-0.44503863
-0.1959780908247303	0.3672487159885248	-0.2279198036339584	-0.40425694	0.77730307	-0.48205422
-0.2186106957779967	0.364142545134142	-0.2123359698685952	-0.46578735	0.75843332	-0.45587393
-0.1997043299586886	0.3682104655260506	-0.2216556823610783	-0.4311052	0.78299638	-0.44840269
-0.2494423531680805	0.3672337988976955	-0.1712533053210616	-0.53397092	0.77046282	-0.34822707
-0.2414706619001555	0.3688827968553517	-0.178527416285289	-0.50264849	0.77941154	-0.37398148
-0.2461201135740609	0.3606663848759518	-0.1879333942217418	-0.50677542	0.76527262	-0.39690867
-0.265713333334941	0.3653784069690385	-0.1516733071803327	-0.55387614	0.76830996	-0.32081307
-0.2483382336488059	0.3632222960773398	-0.175010721279016	-0.51771049	0.77487684	-0.36268683
-0.2493997276797806	0.3697410308446408	-0.1646287766818793	-0.5255027	0.77569529	-0.34949066
-0.2616004491206165	0.3614057673701975	-0.1638235564113281	-0.54892589	0.76013715	-0.34766633
-0.2400194652440842	0.3666016761013906	-0.1832850635203447	-0.51402918	0.75624092	-0.40481313
-0.2543509358723616	0.3611405192905034	-0.1735348422988104	-0.5377913	0.7574585700000001	-0.37018513
-0.2632814121688294	0.3562783123968903	-0.1695714307592941	-0.54910805	0.76117694	-0.34509421
-0.267295384729251	0.3578184007120229	-0.1655427195808813	-0.57306601	0.74399612	-0.34360607
-0.2697986482594161	0.3596196784730722	-0.1547724553839273	-0.55398198	0.76644448	-0.32506435
-0.2527077163355787	0.3603170401118223	-0.1796358857206399	-0.5137258	0.77130453	-0.37573277
-0.2567747319166687	0.3574871617235571	-0.1810054678546438	-0.55104039	0.7384776199999999	-0.38859399
-0.2606656649799074	0.3622838278138675	-0.1636295583979692	-0.54209852	0.76913395	-0.33847033
-0.2554135781897963	0.3565103883129597	-0.1813897601488136	-0.5270465600000001	0.76249095	-0.37527253
-0.2582003419818768	0.3569342864457656	-0.1763894481205661	-0.53767789	0.74814857	-0.38881384
-0.2558302353662695	0.3709928510155986	-0.1506366832496607	-0.54079835	0.77775273	-0.3203714
-0.2491073398400939	0.3667973706606769	-0.1763684957382861	-0.54722412	0.74629432	-0.37893344
-0.2627416608825433	0.3689251037286135	-0.149363570836699	-0.55566971	0.76764241	-0.31930599
-0.2490829690973169	0.371398187811271	-0.1622338559556743	-0.5211837499999999	0.78561789	-0.3334247
-0.2586046513783516	0.3630845011346882	-0.1687812565351132	-0.54928147	0.75168135	-0.36505482
-0.2692725989898287	0.3669181520732045	-0.1450245627346568	-0.56055128	0.76364948	-0.32034627
-0.267270403572253	0.3705514656081986	-0.136906765585015	-0.56682543	0.7693674	-0.29458909
-0.1898941180330829	0.3612674912498925	-0.2422011087901428	-0.40756708	0.75711211	-0.51055883
-0.1890558849635275	0.3630716196040531	-0.2397409875792814	-0.39342771	0.76415313	-0.51116008
-0.1883796574678425	0.3553307097361924	-0.2515858220008335	-0.38615047	0.76175901	-0.52020287
-0.1818825437397509	0.3500911464770144	-0.2627487699604931	-0.38535432	0.74590757	-0.54325312
-0.1686617643202878	0.3620492577664465	-0.2565227342462172	-0.34940406	0.76641939	-0.5389973300000001
-0.1724491330410152	0.3634303579912885	-0.2522163523903635	-0.35236352	0.75348094	-0.55507335
-0.1706996972603899	0.3602212721536407	-0.2577899384941855	-0.36114073	0.76518589	-0.53298024
-0.1632270855399268	0.3591273398628927	-0.2656407235252247	-0.34467225	0.76519572	-0.54376148
-0.1787817731789057	0.3521568895897415	-0.2635779324190021	-0.38891995	0.72310894	-0.57083688
-0.1792853532718781	0.3485319873764231	-0.2675641520923238	-0.38483509	0.72791439	-0.56748797
-0.1874824551347031	0.3556142713953522	-0.2506484874198513	-0.38789138	0.73893387	-0.55092378
-0.183535175317124	0.3513977043305703	-0.2606727816262461	-0.38464702	0.73301125	-0.56101799
-0.1780907941752531	0.3489502671807636	-0.2678469326129518	-0.36872491	0.73764478	-0.56561658
-0.1753457481165853	0.3621665483419965	-0.2514175927216288	-0.3772961	0.76093689	-0.52784723
-0.1867997206120356	0.3666282777605883	-0.2342158043014125	-0.37374474	0.78882991	-0.48791623
-0.1887871540341773	0.3514684036295373	-0.2565297432444444	-0.3960858	0.74229277	-0.54047894
-0.1677177869857092	0.3612457879532094	-0.2576147640188003	-0.35887892	0.76560412	-0.53390659
-0.1887817742888599	0.3678323724160519	-0.2307233519865665	-0.39200711	0.78792176	-0.47487864
-0.1792639517798282	0.3704107145818077	-0.235033314307913	-0.3807502	0.7825638	-0.49256795
-0.1875294365092561	0.3714376362395118	-0.2262819475202831	-0.39743267	0.7809029199999999	-0.48191068
-0.1371018430833179	0.3696418596846646	-0.2690326352833716	-0.29101678	0.77210494	-0.56494531
-0.147693951046365	0.3699358962006095	-0.2628517922400725	-0.30576073	0.7730290399999999	-0.55582054
-0.1179872354450483	0.3733955348094876	-0.2728359884847394	-0.24754924	0.79515638	-0.55357537
-0.08653227293732267	0.3795407629698331	-0.2750184031433393	-0.181945	0.79448924	-0.57938144
-0.08743658095263922	0.3819975449040333	-0.270891280466556	-0.18163894	0.80641929	-0.5627567999999999
-0.09709535792871997	0.373100440493247	-0.2831720870000666	-0.20878753	0.76638125	-0.60750929
-0.0866199882484715	0.3813763107377641	-0.2744987242490835	-0.17423369	0.79708584	-0.57818404
-0.0556931968407655	0.378840870259043	-0.2808385437502324	-0.11243936	0.80261043	-0.58581046
-0.06232703916529797	0.3743852806390313	-0.288519263403526	-0.13291474	0.7679361099999999	-0.62658424
-0.03909122718355813	0.3828410392584062	-0.2793753745141438	-0.081598779	0.80035608	-0.59394594
-0.05862935688494243	0.3793958119464427	-0.2839652407239288	-0.12330397	0.79677634	-0.59156031
-0.04044610524250778	0.3800599960647096	-0.28406500866509	-0.084507131	0.79890638	-0.595489
-0.05843754416851874	0.3793132528816128	-0.2804379909646895	-0.12786944	0.80022642	-0.58590705
-0.06577914372294417	0.3785808313228728	-0.2807222507731554	-0.13784487	0.79342515	-0.59285354
-0.04795785801097031	0.3748690224900767	-0.2900856196560267	-0.09903487699999999	0.78690665	-0.60907309
-0.06039223217587498	0.3841515956360545	-0.2739924331473653	-0.12875921	0.80680861	-0.5766116
-0.0463105734277614	0.3836287321865313	-0.2761645931706587	-0.096532678	0.79769427	-0.59528589
-0.0609893414778724	0.3785643794611369	-0.281640041682893	-0.12561402	0.801531	-0.58461028
-0.04616115210111323	0.3785598409972947	-0.285406570931658	-0.093668639	0.79721774	-0.5963808
-0.0479604060195294	0.3858518592078755	-0.2747459116132728	-0.096058636	0.8216472	-0.56184394
-0.06359430343359349	0.374285387493078	-0.2885036634719825	-0.13658212	0.79260273	-0.59424426
-0.03224987576684717	0.3774355854925862	-0.2890539570386328	-0.066921116	0.80019339	-0.59599673
-0.04146214079018436	0.382935210250213	-0.2768278117952466	-0.08659924400000001	0.81405486	-0.57429544
-0.06343683570178582	0.3804854686390365	-0.2793260769512228	-0.13065687	0.78723639	-0.60265052
-0.06228567982025367	0.3840681801205988	-0.2747265190283791	-0.12734434	0.8108246	-0.5712677900000001
-0.04619067916020889	0.3764234061518649	-0.2876980707121676	-0.09701201199999999	0.80035049	-0.59163144
-0.06373757797674044	0.3841075821245075	-0.2722100049148418	-0.13304102	0.80451017	-0.5788466799999999
-0.05967136865708344	0.3868993237325301	-0.2690663290248875	-0.12335522	0.82347656	-0.5537778
-0.02871700399590725	0.3775870899358487	-0.285977459532019	-0.056996854	0.80115757	-0.59573309
-0.003157665690041659	0.3745085327256104	-0.3003663469554309	-0.0074109632	0.78863511	-0.61481684
0.008601967600108073	0.3912236229925722	-0.2731369256944791	0.020611661	0.80893678	-0.5875342
-0.01139629195698329	0.3793961609177628	-0.287313320649409	-0.021525027	0.78918729	-0.61377528
0.004377912850206885	0.3787687899044919	-0.2885129491841264	0.010954349	0.7981963	-0.60229782
-0.0008889178777632232	0.3937982961668935	-0.2697979788770098	-0.00019548772	0.82437101	-0.56604982
-0.002816388036316474	0.3897087043470894	-0.2747819142884474	-0.0044575604	0.8197108400000001	-0.57276021
-0.0239334294489166	0.3794660227488971	-0.2857136177029063	-0.047423699	0.8125913	-0.58090135
-0.02694526617977196	0.3890362763671202	-0.2734074294385613	-0.056863105	0.81383876	-0.57830187
0.008784380125638147	0.3920381099541875	-0.2719913954644917	0.020742607	0.81577919	-0.5779914
-0.002453831539279597	0.3837098504177535	-0.282603995657338	-0.0037885537	0.7910123	-0.6117885199999999
-0.003717548093910315	0.380020793991638	-0.2889023210265093	-0.0069562032	0.78619968	-0.61793339
-0.001637108820745898	0.385984604476184	-0.2800451048013574	-0.0023495345	0.81229763	-0.58323841
-0.01848790052690114	0.3824930596694633	-0.2837014944536842	-0.037039506	0.80968693	-0.58569203
-0.01875745970346489	0.3907583181466321	-0.2705501696935259	-0.037398905	0.81100139	-0.58384763
-0.0212061864592581	0.3883956456664003	-0.2736495082152658	-0.042642432	0.8240199499999999	-0.56495375
0.0416098520387508	0.3727591579329053	-0.2921167223884411	0.091510548	0.78574211	-0.61174763
0.03355071758282437	0.3768162104242404	-0.2901850201192459	0.074653793	0.78536409	-0.61451612
0.03096101495435005	0.3828036553114298	-0.2810395176680421	0.06753084099999999	0.81045055	-0.58190162
0.03096180254674775	0.3818626321718444	-0.2822293058336047	0.065097012	0.8061519700000001	-0.58811681
0.03955827232178405	0.3900747402742923	-0.2703297527909476	0.08586186899999999	0.82842894	-0.55347379
0.03265543383529557	0.389588798022392	-0.2717862934332196	0.069220133	0.8262105199999999	-0.55909279
0.03211901852559885	0.3767531206912396	-0.2890311960609648	0.06972104699999999	0.78450284	-0.61619336
0.04929187013646427	0.3887858797634591	-0.2706398751763875	0.10559851	0.80324207	-0.58621765
0.02070588051252525	0.3824635374633131	-0.2837684017912945	0.047172052	0.8045980700000001	-0.5919432
0.02037747487130778	0.3867880782648107	-0.2765517177187828	0.043440078	0.82377084	-0.56525619
0.03233140017727758	0.3869652733038272	-0.2773981222941091	0.07118933299999999	0.81260435	-0.5784516
0.03906056917711971	0.383432090944521	-0.2790373554369894	0.085458678	0.79537382	-0.60006441
0.03600019227460358	0.3887936871452487	-0.2722263911758891	0.07864375799999999	0.81732956	-0.57077802
0.01169623069321214	0.383356613254544	-0.2823588732343584	0.025752454	0.80696869	-0.59003249
0.01232743034345657	0.3892400078785018	-0.2758948262177475	0.029443052	0.81602361	-0.5772682
0.01821563857464502	0.3807710092275639	-0.2858398533581887	0.039404189	0.81314847	-0.580721
0.02129868006565009	0.3788544932781336	-0.2889764342097403	0.050191789	0.7920564	-0.60838101
0.03748762340440013	0.3910945075268744	-0.2691591196464957	0.080478232	0.82191048	-0.56390284
0.03086114658849082	0.3788090123817151	-0.2864367687508809	0.067549163	0.79365444	-0.6046071
0.04292504510837868	0.3797729390036183	-0.2819091614981219	0.089347837	0.79195897	-0.60400162
0.01883432148625424	0.3798065333562539	-0.2879100266248139	0.042942337	0.79782338	-0.60135997
0.02720795309632609	0.388301291582368	-0.2745792978043098	0.058626151	0.81697751	-0.57368173
0.04969661068263605	0.3755769575786323	-0.288560391888152	0.10590989	0.79231905	-0.6008440900000001
-0.2094951884582502	0.3765342199917588	-0.1992454219825678	-0.43926814	0.80567618	-0.39740331
-0.2104404492999671	0.3766445219594149	-0.1983591799089338	-0.43021183	0.80115979	-0.41600573
-0.2195488612203634	0.3754193744614373	-0.1923422676922018	-0.46407703	0.79442993	-0.39180812
-0.1917616044788412	0.3861556141583978	-0.2018306793389609	-0.40192351	0.81143921	-0.42429223
-0.2129116935080518	0.3790792288863127	-0.1939302721326716	-0.43751616	0.79831895	-0.41384353
-0.2135721011141695	0.3745827876659816	-0.2023423548275905	-0.45144286	0.78601825	-0.42234424
-0.1902794334126512	0.3751069801918475	-0.2199620161231716	-0.39672284	0.79387009	-0.46084843
-0.1907388080463878	0.3765499692295117	-0.2172519985804179	-0.40591164	0.78486107	-0.46821879
-0.2063832612783826	0.3830143449090516	-0.1934229812422708	-0.43584688	0.7958698400000001	-0.42027217
-0.1949313417900971	0.3838700511314982	-0.2021064365660371	-0.4166205	0.80653788	-0.41943296
-0.1904799742918955	0.3816172647159279	-0.2083740251387794	-0.39713194	0.80706192	-0.43696371
-0.2080424197755041	0.3751051430037423	-0.2066533192911898	-0.44443316	0.7711744699999999	-0.45581696
-0.2352836808792668	0.3819445819945677	-0.163246071724405	-0.49396548	0.79978362	-0.34109276
-0.2358135985361557	0.3835484493716446	-0.1510292297187845	-0.49631956	0.81312701	-0.30412393
-0.2393022154756602	0.3820271352398672	-0.1531419439810915	-0.49863476	0.80288816	-0.32670167
-0.2361508272138363	0.3791194329734558	-0.1682775642698942	-0.51070015	0.7864374200000001	-0.34742126
-0.2396264248646668	0.3783634656207444	-0.165037122075164	-0.4954845	0.79202538	-0.35663834
-0.2383941848282155	0.3807932653994486	-0.1594790058295465	-0.49560603	0.79578407	-0.34799767
-0.2368188863861683	0.3856095299760999	-0.1525709223115563	-0.49338796	0.80360787	-0.33284037
-0.240994064070247	0.3767251920317566	-0.1658229777593127	-0.49687024	0.78950024	-0.36029063
-0.267981402215056	0.3745841377866856	-0.1267497612685865	-0.56815593	0.77492577	-0.27692758
-0.2694798883541542	0.3792651845003037	-0.1127296911157543	-0.55380639	0.79776395	-0.23847676
-0.2648767209926288	0.3750487988018175	-0.1233313146112395	-0.5629885100000001	0.78521969	-0.25782546
-0.2515419588065685	0.3752599407195079	-0.1476022633003858	-0.51428935	0.80016054	-0.30862529
-0.2557282539848551	0.3743576627126771	-0.1433449612343705	-0.53293849	0.79096385	-0.30058734
-0.2456825678449732	0.3853154119684612	-0.1125049417578628	-0.51615402	0.82824155	-0.21817645
-0.2423690400909591	0.3804149906507743	-0.147771434794188	-0.50956438	0.80281967	-0.30955569
-0.2545654653667209	0.3751021900420222	-0.1459015439707643	-0.54071166	0.78221497	-0.3094683
-0.2499725896551149	0.3835947363111926	-0.1264323424061631	-0.51478126	0.81553448	-0.2643932
-0.266051658614654	0.377874205817492	-0.1129106764258123	-0.55212424	0.8002975	-0.23384339
-0.2429855137900238	0.3883129368622434	-0.1259755214610888	-0.54491607	0.79332833	-0.27147123
-0.2443136370830924	0.3863233235163333	-0.1384722003702676	-0.49657114	0.81584817	-0.29632561
-0.2457778192311694	0.383834712076114	-0.1277121219706315	-0.5229287500000001	0.81155528	-0.26062146
-0.2650374703042727	0.3762448129799514	-0.1259992844562364	-0.54648997	0.79248437	-0.27077158
-0.2402422544551832	0.3865930178871964	-0.1412560798949433	-0.50052648	0.80896409	-0.30830236
-0.2523797526700721	0.3870362078714226	-0.1127538696412424	-0.52510134	0.81462307	-0.2462881
-0.2554691463463056	0.3819565711596135	-0.1240100187679174	-0.53191329	0.80229347	-0.27091224
-0.2531907396324058	0.3791869948990405	-0.1404516613317542	-0.5351839900000001	0.78878697	-0.30231312
-0.2628064380893751	0.3810259296571316	-0.1132262660064244	-0.56910355	0.7844246499999999	-0.24657475
-0.2433570830973724	0.3834394758939	-0.1455011692795723	-0.51451654	0.80004103	-0.30855645
-0.2589236369604682	0.3729799056971085	-0.1443065421216405	-0.54748994	0.7810023699999999	-0.30048303
-0.2606999836319173	0.3820712333982541	-0.1131438354708682	-0.54172936	0.80394664	-0.24535507
-0.2501872963450641	0.3780476587980898	-0.1413806380965202	-0.5333165600000001	0.78994039	-0.30260143
-0.2348493149415951	0.3937223351806431	-0.1180917611252367	-0.49633203	0.83023878	-0.25368893
-0.2390330409203155	0.3924805706401776	-0.117104458376038	-0.50219567	0.82965274	-0.24387671
-0.2676286804220361	0.3779380065647756	-0.1108618002656575	-0.57185488	0.78606805	-0.2346892
-0.2308399609455432	0.3940267739493943	-0.1346631234091759	-0.4712147	0.83484661	-0.28458365
-0.2426843116974273	0.38961589582123	-0.1213899685869318	-0.5104288	0.82196544	-0.25265641
-0.2310692473582796	0.3888135389164874	-0.1422074840713201	-0.47786642	0.8328617	-0.27925808
-0.217142546725866	0.3929807661945576	-0.1655112722305249	-0.44954655	0.82509511	-0.3422367
-0.2034778698826819	0.400630563877934	-0.1590132248817758	-0.41205914	0.8469955	-0.33586587
-0.2044529083205484	0.3899617485745038	-0.179902398109322	-0.42444382	0.8218601800000001	-0.37999116
-0.2070634202536157	0.3972364833058581	-0.1714002444614508	-0.44295816	0.8171995399999999	-0.36874513
-0.1915033769202902	0.3994299277942542	-0.1838972760182966	-0.39970385	0.8303329699999999	-0.38830915
-0.1906465410817393	0.40661322971537	-0.1629455974107107	-0.40533263	0.84496198	-0.34891935
-0.2212885465135606	0.3865373449548867	-0.1650965345477416	-0.45849912	0.81325863	-0.35831405
-0.2080416610518489	0.3928716539185799	-0.1736235736899484	-0.42935106	0.82512104	-0.36719604
-0.2159521731114608	0.3885425588675055	-0.1766270130773211	-0.44183335	0.81153001	-0.38236414
-0.2169389986540295	0.387909982900972	-0.1745345775567272	-0.44520374	0.81448709	-0.37202743
-0.2175825382289914	0.3853588029915082	-0.1779181588061399	-0.45447969	0.80941884	-0.37187277
-0.2228496446195061	0.3789552543366475	-0.1831152023204416	-0.45983766	0.79823503	-0.38906318
-0.1973501321184535	0.4086938743130447	-0.1576506086511176	-0.42506161	0.84092418	-0.33491662
-0.1955252570753789	0.4084048238348136	-0.1542786040026225	-0.41515507	0.84881397	-0.32735472
-0.2270495880110358	0.4014318092591681	-0.118935994860123	-0.47923405	0.84067791	-0.25218126
-0.2156659753813638	0.4000513719997737	-0.1353006436951401	-0.43229249	0.85682568	-0.28102127
-0.2171589125698797	0.406656819474487	-0.1144194913020691	-0.44465828	0.86275021	-0.24070955
-0.2276146269502816	0.4000776210428639	-0.1155306123853512	-0.48776284	0.8374193599999999	-0.24660946
-0.2039274171995593	0.4085981195892642	-0.1200919722635746	-0.40978549	0.87691686	-0.25118253
-0.2252843314436698	0.39373254062445	-0.1393732397897892	-0.46186841	0.83769643	-0.29144854
-0.2243092050891294	0.3965709494605654	-0.1210641517474129	-0.44964252	0.86079136	-0.23845303
-0.2071382772599786	0.4046133576431007	-0.1391254101124043	-0.43430362	0.85219344	-0.29179911
-0.2015846085694624	0.4095639499346412	-0.1227811606853433	-0.41763972	0.87189847	-0.25567583
-0.2009796796690298	0.412138150558505	-0.1193060241546292	-0.42093041	0.87472413	-0.2401568
